Date,AAPL,MSFT,TSLA
2023-08-14,177.92095947265625,319.0784606933594,239.75999450683594
2023-08-15,175.92820739746094,316.93182373046875,232.9600067138672
2023-08-16,175.05572509765625,316.1621398925781,225.60000610351562
2023-08-17,172.50778198242188,312.688720703125,219.22000122070312
2023-08-18,172.99359130859375,312.2940368652344,215.49000549316406
2023-08-21,174.33200073242188,317.62255859375,231.27999877929688
2023-08-22,175.7100372314453,318.1949157714844,233.19000244140625
2023-08-23,179.56671142578125,322.67486572265625,236.86000061035156
2023-08-24,174.8673553466797,315.7378234863281,230.0399932861328
2023-08-25,177.07826232910156,318.7080383300781,238.58999633789062
2023-08-28,178.64466857910156,319.41851806640625,238.82000732421875
2023-08-29,182.5409698486328,324.06622314453125,257.17999267578125
2023-08-30,186.04071044921875,324.44122314453125,256.8999938964844
2023-08-31,186.25880432128906,323.4248046875,258.0799865722656
2023-09-01,187.835205078125,324.3129577636719,245.00999450683594
2023-09-05,188.07313537597656,329.1382141113281,256.489990234375
2023-09-06,181.34136962890625,328.47711181640625,251.9199981689453
2023-09-07,176.03724670410156,325.54638671875,251.49000549316406
2023-09-08,176.6519012451172,329.84869384765625,248.5
2023-09-11,177.82179260253906,333.4701843261719,273.5799865722656
2023-09-12,174.7880401611328,327.3818054199219,267.4800109863281
2023-09-13,172.71597290039062,331.6150207519531,271.29998779296875
2023-09-14,174.2328338623047,334.22015380859375,276.0400085449219
2023-09-15,173.5091094970703,325.852294921875,274.3900146484375
2023-09-18,176.4437255859375,324.7076110839844,265.2799987792969
2023-09-19,177.53428649902344,324.3030090332031,266.5
2023-09-20,173.9849853515625,316.5272521972656,262.5899963378906
2023-09-21,172.43836975097656,315.3036804199219,255.6999969482422
2023-09-22,173.29098510742188,312.8170166015625,244.8800048828125
2023-09-25,174.56993103027344,313.3399963378906,246.99000549316406
2023-09-26,170.4852752685547,308.0114440917969,244.1199951171875
2023-09-27,168.9683837890625,308.65283203125,240.5
2023-09-28,169.2261505126953,309.4916076660156,246.3800048828125
2023-09-29,169.74169921875,311.57366943359375,250.22000122070312
2023-10-02,172.25991821289062,317.54364013671875,251.60000610351562
2023-10-03,170.92149353027344,309.2449035644531,246.52999877929688
2023-10-04,172.1707000732422,314.7411804199219,261.1600036621094
2023-10-05,173.4099884033203,315.13592529296875,260.04998779296875
2023-10-06,175.96786499023438,322.9314270019531,260.5299987792969
2023-10-09,177.45497131347656,325.45758056640625,259.6700134277344
2023-10-10,176.86012268066406,324.0464782714844,263.6199951171875
2023-10-11,178.258056640625,328.023193359375,262.989990234375
2023-10-12,179.16021728515625,326.77984619140625,258.8699951171875
2023-10-13,177.31617736816406,323.39520263671875,251.1199951171875
2023-10-16,177.18727111816406,328.2402648925781,253.9199981689453
2023-10-17,175.6307373046875,327.66790771484375,254.85000610351562
2023-10-18,174.33200073242188,325.74371337890625,242.67999267578125
2023-10-19,173.95526123046875,326.937744140625,220.11000061035156
2023-10-20,171.39735412597656,322.3492431640625,211.99000549316406
2023-10-23,171.51634216308594,324.9642028808594,212.0800018310547
2023-10-24,171.9525909423828,326.158203125,216.52000427246094
2023-10-25,169.6326446533203,336.1640625,212.4199981689453
2023-10-26,165.45875549316406,323.5531311035156,205.75999450683594
2023-10-27,166.77734375,325.4477233886719,207.3000030517578
2023-10-30,168.82957458496094,332.8485107421875,197.36000061035156
2023-10-31,169.3054656982422,333.637939453125,200.83999633789062
2023-11-01,172.47802734375,341.49261474609375,205.66000366210938
2023-11-02,176.0471649169922,343.712890625,218.50999450683594
2023-11-03,175.13502502441406,348.1335754394531,219.9600067138672
2023-11-06,177.69293212890625,351.8143005371094,219.27000427246094
2023-11-07,180.26071166992188,355.7613525390625,222.17999267578125
2023-11-08,181.32151794433594,358.3960876464844,222.11000061035156
2023-11-09,180.84564208984375,355.9193115234375,209.97999572753906
2023-11-10,185.04489135742188,364.780517578125,214.64999389648438
2023-11-13,183.45652770996094,361.8300476074219,223.7100067138672
2023-11-14,186.0773468017578,365.3725280761719,237.41000366210938
2023-11-15,186.6431884765625,365.5209045410156,242.83999633789062
2023-11-16,188.33082580566406,371.9479064941406,233.58999633789062
2023-11-17,188.3109893798828,365.6988830566406,234.3000030517578
2023-11-20,190.0581817626953,373.2036437988281,235.60000610351562
2023-11-21,189.25405883789062,368.8826904296875,241.1999969482422
2023-11-22,189.919189453125,373.6090393066406,234.2100067138672
2023-11-24,188.58892822265625,373.19378662109375,235.4499969482422
2023-11-27,188.4102325439453,374.3605651855469,236.0800018310547
2023-11-28,189.01580810546875,378.4046325683594,246.72000122070312
2023-11-29,187.99330139160156,374.5978088378906,244.13999938964844
2023-11-30,188.569091796875,374.65716552734375,240.0800018310547
2023-12-01,189.84970092773438,370.3065490722656,238.8300018310547
2023-12-04,188.0528564453125,364.9967956542969,235.5800018310547
2023-12-05,192.0138702392578,368.3388671875,238.72000122070312
2023-12-06,190.92185974121094,364.6606140136719,239.3699951171875
2023-12-07,192.85768127441406,366.7864685058594,242.63999938964844
2023-12-08,194.28720092773438,370.0296936035156,243.83999633789062
2023-12-11,191.77560424804688,367.132568359375,239.74000549316406
2023-12-12,193.29449462890625,370.177978515625,237.00999450683594
2023-12-13,196.52085876464844,370.1680908203125,239.2899932861328
2023-12-14,196.6697540283203,361.8228759765625,251.0500030517578
2023-12-15,196.13369750976562,366.5689697265625,253.5
2023-12-18,194.46592712402344,368.4674377441406,252.0800018310547
2023-12-19,195.5082550048828,369.070556640625,257.2200012207031
2023-12-20,193.4136199951172,366.4602355957031,247.13999938964844
2023-12-21,193.2646942138672,369.347412109375,254.5
2023-12-22,192.1925506591797,370.375732421875,252.5399932861328
2023-12-26,191.6465606689453,370.4548645019531,256.6099853515625
2023-12-27,191.74581909179688,369.8714904785156,261.44000244140625
2023-12-28,192.17271423339844,371.06793212890625,253.17999267578125
2023-12-29,191.1303253173828,371.81939697265625,248.47999572753906
2024-01-02,184.29042053222656,366.7073669433594,248.4199981689453
2024-01-03,182.9105224609375,366.4404602050781,238.4499969482422
2024-01-04,180.58755493164062,363.8102722167969,237.92999267578125
2024-01-05,179.86282348632812,363.6224060058594,237.49000549316406
2024-01-08,184.2109832763672,370.4845275878906,240.4499969482422
2024-01-09,183.7940673828125,371.5721740722656,234.9600067138672
2024-01-10,184.83642578125,378.47381591796875,233.94000244140625
2024-01-11,184.24078369140625,380.3129577636719,227.22000122070312
2024-01-12,184.56838989257812,384.1098327636719,218.88999938964844
2024-01-16,182.29502868652344,385.8896179199219,219.91000366210938
2024-01-17,181.35194396972656,385.0986633300781,215.5500030517578
2024-01-18,187.2587127685547,389.44927978515625,211.8800048828125
2024-01-19,190.16737365722656,394.1953430175781,212.19000244140625
2024-01-22,192.48043823242188,392.05963134765625,208.8000030517578
2024-01-23,193.76107788085938,394.4227600097656,209.13999938964844
2024-01-24,193.0860137939453,398.0417175292969,207.8300018310547
2024-01-25,192.75840759277344,400.3258361816406,182.6300048828125
2024-01-26,191.0211181640625,399.3963317871094,183.25
2024-01-29,190.3361358642578,405.121337890625,190.92999267578125
2024-01-30,186.67295837402344,404.0040588378906,191.58999633789062
2024-01-31,183.05943298339844,393.1175842285156,187.2899932861328
2024-02-01,185.50155639648438,399.248046875,188.86000061035156
2024-02-02,184.4989013671875,406.6045227050781,187.91000366210938
2024-02-05,186.31558227539062,401.0970458984375,181.05999755859375
2024-02-06,187.92379760742188,400.9388122558594,185.10000610351562
2024-02-07,188.03302001953125,409.4027099609375,187.5800018310547
2024-02-08,186.95094299316406,409.4620666503906,189.55999755859375
2024-02-09,187.71632385253906,415.8298034667969,193.57000732421875
2024-02-12,186.02650451660156,410.59918212890625,188.1300048828125
2024-02-13,183.92918395996094,401.7594909667969,184.02000427246094
2024-02-14,183.0445098876953,405.6427001953125,188.7100067138672
2024-02-15,182.7562713623047,402.7402038574219,200.4499969482422
2024-02-16,181.21556091308594,400.2637023925781,199.9499969482422
2024-02-20,180.47006225585938,399.0056457519531,193.75999450683594
2024-02-21,181.2255096435547,398.4013671875,194.77000427246094
2024-02-22,183.26319885253906,407.7823791503906,197.41000366210938
2024-02-23,181.42431640625,406.4847106933594,191.97000122070312
2024-02-26,180.07247924804688,403.71099853515625,199.39999389648438
2024-02-27,181.5336456298828,403.6515808105469,199.72999572753906
2024-02-28,180.33090209960938,403.8893127441406,202.0399932861328
2024-02-29,179.66494750976562,409.75372314453125,201.8800048828125
2024-03-01,178.58148193359375,411.5962219238281,202.63999938964844
2024-03-04,174.04885864257812,411.0216979980469,188.13999938964844
2024-03-05,169.0987548828125,398.866943359375,180.74000549316406
2024-03-06,168.104736328125,398.31219482421875,176.5399932861328
2024-03-07,167.9854736328125,405.2959899902344,178.64999389648438
2024-03-08,169.70509338378906,402.40338134765625,175.33999633789062
2024-03-11,171.71295166015625,400.7193908691406,177.77000427246094
2024-03-12,172.1900634765625,411.3782653808594,177.5399932861328
2024-03-13,170.1027069091797,411.1999816894531,169.47999572753906
2024-03-14,171.96144104003906,421.22491455078125,162.5
2024-03-15,171.58375549316406,412.5075988769531,163.57000732421875
2024-03-18,172.67715454101562,413.39910888671875,173.8000030517578
2024-03-19,175.02296447753906,417.45068359375,171.32000732421875
2024-03-20,177.597412109375,421.23480224609375,175.66000366210938
2024-03-21,170.3412322998047,425.33587646484375,172.82000732421875
2024-03-22,171.2457733154297,424.7118225097656,170.8300018310547
2024-03-25,169.82437133789062,418.8870544433594,172.6300048828125
2024-03-26,168.6912078857422,417.68841552734375,177.6699981689453
2024-03-27,172.26959228515625,417.4704895019531,179.8300018310547
2024-03-28,170.45057678222656,416.76715087890625,175.7899932861328
2024-04-01,169.00929260253906,420.58099365234375,175.22000122070312
2024-04-02,167.82643127441406,417.48040771484375,166.6300048828125
2024-04-03,168.63156127929688,416.4997253417969,168.3800048828125
2024-04-04,167.8065643310547,413.953857421875,171.11000061035156
2024-04-05,168.56199645996094,421.5220642089844,164.89999389648438
2024-04-08,167.43878173828125,420.6007995605469,172.97999572753906
2024-04-09,168.6514434814453,422.2749328613281,176.8800048828125
2024-04-10,166.77279663085938,419.2833251953125,171.75999450683594
2024-04-11,173.98919677734375,423.909423828125,174.60000610351562
2024-04-12,175.4901580810547,417.93609619140625,171.0500030517578
2024-04-15,171.65333557128906,409.75372314453125,161.47999572753906
2024-04-16,168.36318969726562,410.6848449707031,157.11000061035156
2024-04-17,166.99147033691406,407.9705505371094,155.4499969482422
2024-04-18,166.0372314453125,400.4717102050781,149.92999267578125
2024-04-19,164.0094757080078,395.3701171875,147.0500030517578
2024-04-22,164.84442138671875,397.1928405761719,142.0500030517578
2024-04-23,165.8980712890625,403.7407531738281,144.67999267578125
2024-04-24,168.00535583496094,405.2167053222656,162.1300048828125
2024-04-25,168.87013244628906,395.2908935546875,170.17999267578125
2024-04-26,168.28366088867188,402.50244140625,168.2899932861328
2024-04-29,172.4584503173828,398.4707336425781,194.0500030517578
2024-04-30,169.30747985839844,385.6720886230469,183.27999877929688
2024-05-01,168.28366088867188,391.2294006347656,179.99000549316406
2024-05-02,171.9912872314453,394.1021423339844,180.00999450683594
2024-05-03,182.2791290283203,402.8392333984375,181.19000244140625
2024-05-06,180.61917114257812,409.6546325683594,184.75999450683594
2024-05-07,181.30503845214844,405.49407958984375,177.80999755859375
2024-05-08,181.6429901123047,406.68280029296875,174.72000122070312
2024-05-09,183.46200561523438,408.4460754394531,171.97000122070312
2024-05-10,182.1979217529297,410.8433532714844,168.47000122070312
2024-05-13,185.4128875732422,409.83294677734375,171.88999938964844
2024-05-14,186.55752563476562,412.6462707519531,177.5500030517578
2024-05-15,188.83685302734375,419.8609619140625,173.99000549316406
2024-05-16,188.95631408691406,417.7868347167969,174.83999633789062
2024-05-17,188.98619079589844,417.01275634765625,177.4600067138672
2024-05-20,190.1507110595703,422.103759765625,174.9499969482422
2024-05-21,191.4546356201172,425.77557373046875,186.60000610351562
2024-05-22,190.01138305664062,427.24432373046875,180.11000061035156
2024-05-23,186.01010131835938,423.7510986328125,173.74000549316406
2024-05-24,189.0956573486328,426.8870849609375,179.24000549316406
2024-05-28,189.10562133789062,427.0458679199219,176.75
2024-05-29,189.40420532226562,425.90460205078125,176.19000244140625
2024-05-30,190.39956665039062,411.51495361328125,178.7899932861328
2024-05-31,191.3551025390625,411.971435546875,178.0800018310547
2024-06-03,193.12680053710938,410.3736877441406,176.2899932861328
2024-06-04,193.44532775878906,412.904296875,174.77000427246094
2024-06-05,194.95823669433594,420.78387451171875,175.0
2024-06-06,193.57470703125,421.28997802734375,177.94000244140625
2024-06-07,195.97349548339844,420.6250915527344,177.47999572753906
2024-06-10,192.2210235595703,424.6144714355469,173.7899932861328
2024-06-11,206.1857147216797,429.38787841796875,170.66000366210938
2024-06-12,212.0782012939453,437.7041320800781,177.2899932861328
2024-06-13,213.2427520751953,438.2201843261719,182.47000122070312
2024-06-14,211.50086975097656,439.2026672363281,178.00999450683594
2024-06-17,215.6614227294922,444.9585266113281,187.44000244140625
2024-06-18,213.29248046875,442.9439697265625,184.86000061035156
2024-06-20,208.70394897460938,442.3088684082031,181.57000732421875
2024-06-21,206.524169921875,446.3578186035156,183.00999450683594
2024-06-24,207.17111206054688,444.26385498046875,182.5800018310547
2024-06-25,208.0968017578125,447.5188903808594,187.35000610351562
2024-06-26,212.25733947753906,448.71966552734375,196.3699951171875
2024-06-27,213.10340881347656,449.4044494628906,197.4199981689453
2024-06-28,209.6395721435547,443.5493469238281,197.8800048828125
2024-07-01,215.7410430908203,453.2549133300781,209.86000061035156
2024-07-02,219.24465942382812,455.7854919433594,231.25999450683594
2024-07-03,220.51870727539062,457.26416015625,246.38999938964844
2024-07-05,225.28639221191406,464.00250244140625,251.52000427246094
2024-07-08,226.759521484375,462.6925354003906,252.94000244140625
2024-07-09,227.61549377441406,456.0435485839844,262.3299865722656
2024-07-10,231.89549255371094,462.7024841308594,263.260009765625
2024-07-11,226.51068115234375,451.2403869628906,241.02999877929688
2024-07-12,229.46685791015625,450.0990905761719,248.22999572753906
2024-07-15,233.3088836669922,450.5059814453125,252.63999938964844
2024-07-16,233.72694396972656,446.0997619628906,256.55999755859375
2024-07-17,227.81459045410156,440.1454162597656,248.5
2024-07-18,223.13644409179688,437.0193786621094,249.22999572753906
2024-07-19,223.26585388183594,433.7841796875,239.1999969482422
2024-07-22,222.91749572753906,439.56988525390625,251.50999450683594
2024-07-23,223.96258544921875,441.4653015136719,246.3800048828125
2024-07-24,217.52268981933594,425.6366882324219,215.99000549316406
2024-07-25,216.47760009765625,415.216552734375,220.25
2024-07-26,216.94541931152344,422.0342712402344,219.8000030517578
2024-07-29,217.22412109375,423.4831848144531,232.10000610351562
2024-07-30,217.78150939941406,419.7021789550781,222.6199951171875
2024-07-31,221.04623413085938,415.16693115234375,232.07000732421875
2024-08-01,217.3435516357422,413.93634033203125,216.86000061035156
2024-08-02,218.83656311035156,405.3819580078125,207.6699981689453
2024-08-05,208.29586791992188,392.1434326171875,198.8800048828125
2024-08-06,206.26536560058594,396.56951904296875,200.63999938964844
2024-08-07,208.8433074951172,395.3984680175781,191.75999450683594
2024-08-08,212.31704711914062,399.6260681152344,198.83999633789062
2024-08-09,215.23342895507812,402.93072509765625,200.0
2024-08-12,216.7680206298828,403.7147216796875,197.49000549316406
2024-08-13,220.4949493408203,410.8599548339844,207.8300018310547
2024-08-14,220.94334411621094,413.6882629394531,201.3800048828125
2024-08-15,223.93284606933594,418.57965087890625,214.13999938964844
2024-08-16,225.25819396972656,416.0345153808594,216.1199951171875
2024-08-19,225.0987548828125,419.07672119140625,222.72000122070312
2024-08-20,225.71656799316406,422.3276672363281,221.10000610351562
2024-08-21,225.60696411132812,421.67156982421875,223.27000427246094
2024-08-22,223.74349975585938,413.13153076171875,210.66000366210938
2024-08-23,226.04542541503906,414.36431884765625,220.32000732421875
2024-08-26,226.38421630859375,411.08349609375,213.2100067138672
2024-08-27,227.2312469482422,411.43145751953125,209.2100067138672
2024-08-28,225.6966552734375,408.2103576660156,205.75
2024-08-29,228.98509216308594,410.7156677246094,206.27999877929688
2024-08-30,228.19784545898438,414.7122802734375,214.11000061035156
2024-09-03,221.98968505859375,407.0570983886719,210.60000610351562
2024-09-04,220.076416015625,406.5202331542969,219.41000366210938
2024-09-05,221.60105895996094,406.01318359375,230.1699981689453
2024-09-06,220.0465087890625,399.36212158203125,210.72999572753906
2024-09-09,220.13621520996094,403.3587341308594,216.27000427246094
2024-09-10,219.3389892578125,411.7893981933594,226.1699981689453
2024-09-11,221.88006591796875,420.57794189453125,228.1300048828125
2024-09-12,221.98968505859375,424.514892578125,229.80999755859375
2024-09-13,221.72061157226562,428.083984375,230.2899932861328
2024-09-16,215.56227111816406,428.8296203613281,226.77999877929688
2024-09-17,216.03062438964844,432.6174621582031,227.8699951171875
2024-09-18,219.9169464111328,428.302734375,227.1999969482422
2024-09-19,228.0683135986328,436.1368713378906,243.9199981689453
2024-09-20,227.40066528320312,432.7367858886719,238.25
2024-09-23,225.6767120361328,430.9870300292969,250.0
2024-09-24,226.5735626220703,426.6722717285156,254.27000427246094
2024-09-25,225.57705688476562,429.59515380859375,257.0199890136719
2024-09-26,226.72305297851562,428.7998046875,254.22000122070312
2024-09-27,226.99208068847656,425.5289306640625,260.4599914550781
2024-09-30,232.183837890625,427.795654296875,261.6300048828125
2024-10-01,225.41763305664062,418.2416076660156,258.0199890136719
2024-10-02,225.98562622070312,414.7023620605469,249.02000427246094
2024-10-03,224.8795166015625,414.11578369140625,240.66000366210938
2024-10-04,226.0055694580078,413.6385498046875,250.0800018310547
2024-10-07,220.91348266601562,407.1565246582031,240.8300018310547
2024-10-08,224.9791717529297,412.29644775390625,244.5
2024-10-09,228.73597717285156,415.0303955078125,241.0500030517578
2024-10-10,228.23770141601562,413.41986083984375,238.77000427246094
2024-10-11,226.75294494628906,413.89703369140625,217.8000030517578
2024-10-14,230.48980712890625,416.7006530761719,219.16000366210938
2024-10-15,233.03086853027344,416.3029479980469,219.57000732421875
2024-10-16,230.96812438964844,413.69818115234375,221.3300018310547
2024-10-17,231.33682250976562,414.2947082519531,220.88999938964844
2024-10-18,234.17684936523438,415.7263488769531,220.6999969482422
2024-10-21,235.6516571044922,416.3427429199219,218.85000610351562
2024-10-22,235.03382873535156,425.0219421386719,217.97000122070312
2024-10-23,229.95169067382812,422.1288757324219,213.64999389648438
2024-10-24,229.76235961914062,422.25811767578125,260.4800109863281
2024-10-25,230.5994110107422,425.658203125,269.19000244140625
2024-10-28,232.5824432373047,424.1072998046875,262.510009765625
2024-10-29,232.85150146484375,429.43609619140625,259.5199890136719
2024-10-30,229.29400634765625,430.0127258300781,257.54998779296875
2024-10-31,225.11868286132812,403.985107421875,249.85000610351562
2024-11-01,222.1291961669922,407.981689453125,248.97999572753906
2024-11-04,221.23233032226562,406.0827941894531,242.83999633789062
2024-11-05,222.66729736328125,409.0653076171875,251.44000244140625
2024-11-06,221.93984985351562,417.73455810546875,288.5299987792969
2024-11-07,226.6831817626953,422.9540100097656,296.9100036621094
2024-11-08,226.41383361816406,420.0808410644531,321.2200012207031
2024-11-11,223.69039916992188,415.57720947265625,350.0
2024-11-12,223.69039916992188,420.5679931640625,328.489990234375
2024-11-13,224.57826232910156,422.7253723144531,330.239990234375
2024-11-14,227.67080688476562,424.4055480957031,311.17999267578125
2024-11-15,224.4585418701172,412.5847473144531,320.7200012207031
2024-11-18,227.47128295898438,413.34033203125,338.739990234375
2024-11-19,227.73065185546875,415.3584899902344,346.0
2024-11-20,228.44891357421875,413.0718688964844,342.0299987792969
2024-11-21,227.97007751464844,411.2887268066406,339.6400146484375
2024-11-22,229.3168182373047,415.40289306640625,352.55999755859375
2024-11-25,232.30960083007812,417.1860656738281,338.5899963378906
2024-11-26,234.49432373046875,426.350830078125,338.2300109863281
2024-11-27,234.36465454101562,421.3699645996094,332.8900146484375
2024-11-29,236.75888061523438,421.83819580078125,345.1600036621094
2024-12-02,239.013427734375,429.3293762207031,357.0899963378906
2024-12-03,242.06607055664062,429.5485534667969,351.4200134277344
2024-12-04,242.42520141601562,435.7447204589844,357.92999267578125
2024-12-05,242.4551239013672,440.9248046875,369.489990234375
2024-12-06,242.25559997558594,441.87115478515625,389.2200012207031
2024-12-09,246.1562042236328,444.311767578125,389.7900085449219
2024-12-10,247.1737518310547,441.6320495605469,400.989990234375
2024-12-11,245.89682006835938,447.2704162597656,424.7699890136719
2024-12-12,247.36329650878906,447.83819580078125,418.1000061035156
2024-12-13,247.5328826904297,445.5569763183594,436.2300109863281
2024-12-16,250.4358673095703,449.86041259765625,463.0199890136719
2024-12-17,252.8699951171875,452.7194519042969,479.8599853515625
2024-12-18,247.4530792236328,435.71484375,440.1300048828125
2024-12-19,249.1888885498047,435.356201171875,436.1700134277344
2024-12-20,253.87759399414062,434.9278869628906,421.05999755859375
2024-12-23,254.6557159423828,433.5830383300781,430.6000061035156
2024-12-24,257.57867431640625,437.64739990234375,462.2799987792969
2024-12-26,258.39666748046875,436.43206787109375,454.1300048828125
2024-12-27,254.9749298095703,428.881103515625,431.6600036621094
2024-12-30,251.5930938720703,423.2029113769531,417.4100036621094
2024-12-31,249.8173828125,419.88568115234375,403.8399963378906
